scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,250,bramev_fixed_alpha,42,42,42,187,14,0.5993,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,7,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,13,3,0.0887,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,7,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,123,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,43,18,0.3689,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,90,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,43,2,0.2572,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,64,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,93,22,0.1647,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,46,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,69,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,243,35,0.1961,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,23,0,0.3382,20.0
optimistic,250,bramev_fixed_alpha,42,42,42,105,12,0.1372,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,165,22,0.2171,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,232,9,0.1265,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,243,13,0.3032,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,1,11,0.592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,23,29,0.8757,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,165,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,232,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,3,0,0.3382,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,141,12,0.2748,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,12,14,0.2193,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,40,12,0.2884,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,103,26,0.1996,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,208,11,0.592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,36,9,0.2378,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,39,30,0.3493,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,84,38,0.3441,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,102,11,0.592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,39,14,0.9803,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,201,17,0.2809,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,185,15,0.2984,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,95,15,0.4487,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,203,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,203,11,0.592,35.0
optimistic,250,bramev_fixed_alpha,42,42,42,227,5,0.194,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,228,9,0.145,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,195,28,0.2255,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,63,35,0.0543,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,117,35,0.2565,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,161,37,0.2194,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,79,30,0.3516,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,50,3,0.1362,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,162,14,0.172,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,70,9,0.1304,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,70,4,0.2905,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,164,4,0.2469,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,87,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,6,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,150,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,174,37,0.118,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,106,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,175,13,0.025,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,75,20,0.1064,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,158,0,0.385,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,163,0,0.18,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,206,18,0.3795,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,163,29,0.3858,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,245,25,0.2466,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,32,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,32,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,126,10,0.1829,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,71,28,0.2181,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,0,32,0.1985,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,71,23,0.0239,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,156,28,0.1798,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,112,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,30,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,189,14,0.3044,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,28,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,132,11,0.4071,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,110,23,0.1089,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,116,22,0.1544,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,132,30,0.4309,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,153,36,0.2475,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,185,3,0.3695,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,91,7,0.0244,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,100,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,73,12,0.2784,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,100,3,0.4483,30.0
optimistic,250,bramev_fixed_alpha,42,42,42,142,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,168,25,0.2058,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,170,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,73,11,0.4498,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,82,11,0.5821,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,100,11,0.4301,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,168,37,0.1621,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,239,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,193,27,0.3616,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,237,21,0.1558,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,9,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,44,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,207,4,0.1767,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,44,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,51,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,140,3,0.1884,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,129,15,0.5666,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,159,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,129,30,0.2414,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,136,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,136,4,0.3017,30.0
optimistic,250,bramev_fixed_alpha,42,42,42,199,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,244,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,53,12,0.4672,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,101,22,0.3124,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,127,5,0.19,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,53,3,0.4556,15.0
optimistic,250,bramev_fixed_alpha,42,42,42,242,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,242,28,0.2415,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,11,12,0.4957,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,18,35,0.2415,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,173,10,0.0685,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,38,14,0.4142,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,38,17,0.92,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,16,37,0.9364,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,21,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,137,12,0.4957,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,215,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,107,12,0.4957,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,226,37,0.2649,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,81,35,0.2029,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,120,8,0.3586,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,204,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,89,10,0.4154,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,200,14,0.284,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,89,26,0.1364,20.0
optimistic,250,bramev_fixed_alpha,42,42,42,248,15,0.4936,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,45,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,223,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,42,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,133,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,26,10,0.1727,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,147,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,184,25,0.148,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,86,30,0.2547,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,67,11,0.592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,197,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,74,12,0.2686,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,96,25,0.0432,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,5,0,0.2495,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,61,11,0.592,25.0
optimistic,250,bramev_fixed_alpha,42,42,42,5,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,15,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,57,9,0.0873,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,220,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,220,10,0.2547,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,22,2,0.4172,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,118,22,0.1231,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,108,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,160,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,216,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,113,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,202,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,157,32,0.4632,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,218,1,0.0754,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,180,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,218,9,0.1888,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,4,15,0.5054,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,224,26,0.1438,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,17,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,60,3,0.2354,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,171,24,0.2708,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,29,12,0.3246,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,240,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,48,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,97,31,0.4457,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,48,22,0.3111,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,145,11,0.1928,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,65,30,0.5943,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,80,12,0.4539,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,211,26,0.1996,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,41,18,0.4136,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,41,3,0.4483,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,130,28,0.3176,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,138,15,0.2592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,196,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,46,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,196,29,0.8757,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,205,29,0.4317,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,98,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,210,26,0.0103,40.0
optimistic,250,bramev_fixed_alpha,42,42,42,222,18,0.3631,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,246,11,0.5539,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,170,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,54,30,0.6276,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,170,7,0.1716,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,54,11,0.592,45.0
optimistic,250,bramev_fixed_alpha,42,42,42,170,29,0.8757,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,78,39,0.1099,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,247,30,0.6053,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,92,22,0.1389,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,198,1,0.2175,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,238,39,0.3913,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,92,28,0.3057,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,198,30,0.354,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,241,15,0.4233,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,56,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,212,10,0.1172,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,128,13,0.2649,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,144,5,0.198,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,148,38,0.1595,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,115,27,0.1854,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,33,32,0.3687,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,192,29,0.0681,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,83,25,0.325,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,40,35,0.0206,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,221,31,0.1914,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,12,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,47,35,0.2904,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,55,29,0.4125,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,12,31,0.3373,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,121,30,0.492,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,12,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,217,0,0.143,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,233,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,124,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,155,30,0.6459,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,217,25,0.2244,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,229,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,146,18,0.3645,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,20,11,0.592,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,176,11,0.592,35.0
optimistic,250,bramev_fixed_alpha,42,42,42,178,18,0.4111,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,178,18,0.4111,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,62,0,0.2649,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,85,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,77,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,114,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,209,30,0.1341,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,190,38,0.2847,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,181,14,0.2083,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,35,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,169,8,0.3324,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,99,11,0.579,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,13,25,0.1929,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,99,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,166,26,0.1996,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,213,11,0.4867,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,37,4,0.3017,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,235,26,0.1996,10.0
optimistic,250,bramev_fixed_alpha,42,42,42,49,26,0.1996,5.0
optimistic,250,bramev_fixed_alpha,42,42,42,165,13,0.2314,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,235,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,64,22,0.0697,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,165,13,0.2314,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,232,30,0.6085,10.0
optimistic,250,bramev_fixed_alpha,42,42,42,104,39,0.4143,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,81,18,0.3414,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,122,10,0.2475,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,183,12,0.374,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,135,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,34,22,0.3165,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,135,26,0.1996,25.0
optimistic,250,bramev_fixed_alpha,42,42,42,231,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,214,25,0.0416,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,175,0,0.4014,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,175,29,0.8757,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,68,0,0.3382,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,66,26,0.1996,25.0
optimistic,250,bramev_fixed_alpha,42,42,42,177,3,0.0802,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,177,17,0.2611,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,43,38,0.461,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,179,35,0.1971,0.0
optimistic,250,bramev_fixed_alpha,42,42,42,167,4,0.3017,0.0
