scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,bramev_event_score,2,2,2,71,11,0.1943,5.0
pessimistic,150,bramev_event_score,2,2,2,134,0,0.1759,0.0
pessimistic,150,bramev_event_score,2,2,2,131,10,0.8708,0.0
pessimistic,150,bramev_event_score,2,2,2,37,3,0.9618,20.0
pessimistic,150,bramev_event_score,2,2,2,92,7,0.644,105.0
pessimistic,150,bramev_event_score,2,2,2,128,0,0.3187,0.0
pessimistic,150,bramev_event_score,2,2,2,47,5,0.1198,5.0
pessimistic,150,bramev_event_score,2,2,2,36,10,0.9932,0.0
pessimistic,150,bramev_event_score,2,2,2,34,10,1.5019,0.0
pessimistic,150,bramev_event_score,2,2,2,46,0,0.4224,0.0
pessimistic,150,bramev_event_score,2,2,2,73,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,147,6,0.6577,0.0
pessimistic,150,bramev_event_score,2,2,2,144,2,0.9407,115.0
pessimistic,150,bramev_event_score,2,2,2,44,5,0.152,0.0
pessimistic,150,bramev_event_score,2,2,2,80,8,1.2994,0.0
pessimistic,150,bramev_event_score,2,2,2,1,0,0.2509,60.0
pessimistic,150,bramev_event_score,2,2,2,73,0,0.1682,0.0
pessimistic,150,bramev_event_score,2,2,2,109,11,0.196,0.0
pessimistic,150,bramev_event_score,2,2,2,144,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,145,7,0.3849,60.0
pessimistic,150,bramev_event_score,2,2,2,81,1,0.5735,0.0
pessimistic,150,bramev_event_score,2,2,2,4,2,0.12,20.0
pessimistic,150,bramev_event_score,2,2,2,81,1,0.5735,0.0
pessimistic,150,bramev_event_score,2,2,2,62,2,0.5968,75.0
pessimistic,150,bramev_event_score,2,2,2,92,10,1.367,50.0
pessimistic,150,bramev_event_score,2,2,2,130,3,0.9895,0.0
pessimistic,150,bramev_event_score,2,2,2,144,1,0.528,0.0
pessimistic,150,bramev_event_score,2,2,2,75,3,0.9895,30.0
pessimistic,150,bramev_event_score,2,2,2,23,7,0.8932,5.0
pessimistic,150,bramev_event_score,2,2,2,83,1,0.1786,0.0
pessimistic,150,bramev_event_score,2,2,2,23,7,0.8874,25.0
pessimistic,150,bramev_event_score,2,2,2,118,5,0.3295,0.0
pessimistic,150,bramev_event_score,2,2,2,2,1,0.6595,5.0
pessimistic,150,bramev_event_score,2,2,2,2,2,0.9233,15.0
pessimistic,150,bramev_event_score,2,2,2,83,11,0.4773,5.0
pessimistic,150,bramev_event_score,2,2,2,132,3,0.9895,5.0
pessimistic,150,bramev_event_score,2,2,2,118,5,0.2875,0.0
pessimistic,150,bramev_event_score,2,2,2,112,0,0.393,15.0
pessimistic,150,bramev_event_score,2,2,2,112,1,0.8049,0.0
pessimistic,150,bramev_event_score,2,2,2,99,10,1.5439,0.0
pessimistic,150,bramev_event_score,2,2,2,37,5,0.7651,0.0
pessimistic,150,bramev_event_score,2,2,2,96,6,0.7902,0.0
pessimistic,150,bramev_event_score,2,2,2,28,4,0.4945,0.0
pessimistic,150,bramev_event_score,2,2,2,45,3,0.9895,5.0
pessimistic,150,bramev_event_score,2,2,2,66,8,0.9645,0.0
pessimistic,150,bramev_event_score,2,2,2,119,3,0.9895,30.0
pessimistic,150,bramev_event_score,2,2,2,28,9,0.9524,0.0
pessimistic,150,bramev_event_score,2,2,2,45,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,87,7,0.5701,90.0
pessimistic,150,bramev_event_score,2,2,2,95,0,0.1257,0.0
pessimistic,150,bramev_event_score,2,2,2,9,2,0.0729,25.0
pessimistic,150,bramev_event_score,2,2,2,53,0,0.528,0.0
pessimistic,150,bramev_event_score,2,2,2,53,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,119,3,0.5958,0.0
pessimistic,150,bramev_event_score,2,2,2,142,3,0.9895,0.0
pessimistic,150,bramev_event_score,2,2,2,76,7,0.3979,45.0
pessimistic,150,bramev_event_score,2,2,2,133,0,0.2942,0.0
pessimistic,150,bramev_event_score,2,2,2,142,10,0.9251,160.0
pessimistic,150,bramev_event_score,2,2,2,101,6,0.1471,5.0
pessimistic,150,bramev_event_score,2,2,2,103,7,0.8932,50.0
pessimistic,150,bramev_event_score,2,2,2,64,11,0.5991,0.0
pessimistic,150,bramev_event_score,2,2,2,73,7,0.8932,30.0
pessimistic,150,bramev_event_score,2,2,2,117,2,0.9407,40.0
pessimistic,150,bramev_event_score,2,2,2,90,5,0.6303,0.0
pessimistic,150,bramev_event_score,2,2,2,108,2,0.9407,5.0
pessimistic,150,bramev_event_score,2,2,2,117,2,0.6961,35.0
pessimistic,150,bramev_event_score,2,2,2,32,3,0.28,15.0
pessimistic,150,bramev_event_score,2,2,2,42,0,0.1967,5.0
pessimistic,150,bramev_event_score,2,2,2,90,3,0.9719,70.0
pessimistic,150,bramev_event_score,2,2,2,113,9,0.8364,0.0
pessimistic,150,bramev_event_score,2,2,2,136,1,0.6577,5.0
pessimistic,150,bramev_event_score,2,2,2,33,6,0.2366,0.0
pessimistic,150,bramev_event_score,2,2,2,92,5,0.1639,35.0
pessimistic,150,bramev_event_score,2,2,2,140,3,0.9895,55.0
pessimistic,150,bramev_event_score,2,2,2,100,11,0.0827,0.0
pessimistic,150,bramev_event_score,2,2,2,140,3,0.9895,50.0
pessimistic,150,bramev_event_score,2,2,2,33,8,1.1465,0.0
pessimistic,150,bramev_event_score,2,2,2,137,0,0.393,40.0
pessimistic,150,bramev_event_score,2,2,2,29,8,0.2704,0.0
pessimistic,150,bramev_event_score,2,2,2,67,8,1.4332,10.0
pessimistic,150,bramev_event_score,2,2,2,115,8,1.1104,0.0
pessimistic,150,bramev_event_score,2,2,2,33,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,107,3,0.9895,65.0
pessimistic,150,bramev_event_score,2,2,2,14,6,0.3023,5.0
pessimistic,150,bramev_event_score,2,2,2,107,3,0.9895,50.0
pessimistic,150,bramev_event_score,2,2,2,115,11,1.8455,0.0
pessimistic,150,bramev_event_score,2,2,2,6,0,0.393,75.0
pessimistic,150,bramev_event_score,2,2,2,59,3,0.9643,65.0
pessimistic,150,bramev_event_score,2,2,2,19,0,0.393,120.0
pessimistic,150,bramev_event_score,2,2,2,115,11,0.3787,0.0
pessimistic,150,bramev_event_score,2,2,2,33,11,0.7376,0.0
pessimistic,150,bramev_event_score,2,2,2,67,10,0.8716,120.0
pessimistic,150,bramev_event_score,2,2,2,106,7,0.8932,5.0
pessimistic,150,bramev_event_score,2,2,2,77,9,0.3254,0.0
pessimistic,150,bramev_event_score,2,2,2,137,0,0.1682,70.0
pessimistic,150,bramev_event_score,2,2,2,83,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,93,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,137,1,0.1928,0.0
pessimistic,150,bramev_event_score,2,2,2,93,2,0.9407,0.0
pessimistic,150,bramev_event_score,2,2,2,80,2,0.9178,5.0
pessimistic,150,bramev_event_score,2,2,2,60,2,0.7884,5.0
pessimistic,150,bramev_event_score,2,2,2,80,7,0.8932,65.0
pessimistic,150,bramev_event_score,2,2,2,102,11,0.6246,5.0
pessimistic,150,bramev_event_score,2,2,2,39,1,0.8624,0.0
pessimistic,150,bramev_event_score,2,2,2,57,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,57,7,0.8932,20.0
pessimistic,150,bramev_event_score,2,2,2,11,5,0.387,0.0
pessimistic,150,bramev_event_score,2,2,2,60,8,1.1045,5.0
pessimistic,150,bramev_event_score,2,2,2,3,6,0.7425,0.0
pessimistic,150,bramev_event_score,2,2,2,17,2,0.8109,60.0
pessimistic,150,bramev_event_score,2,2,2,60,7,0.4267,30.0
pessimistic,150,bramev_event_score,2,2,2,3,11,0.3541,5.0
pessimistic,150,bramev_event_score,2,2,2,17,2,0.7694,0.0
pessimistic,150,bramev_event_score,2,2,2,94,0,0.393,50.0
pessimistic,150,bramev_event_score,2,2,2,0,8,1.4517,0.0
pessimistic,150,bramev_event_score,2,2,2,94,0,0.393,25.0
pessimistic,150,bramev_event_score,2,2,2,104,6,1.8429,0.0
pessimistic,150,bramev_event_score,2,2,2,47,10,0.997,75.0
pessimistic,150,bramev_event_score,2,2,2,56,3,0.6811,0.0
pessimistic,150,bramev_event_score,2,2,2,25,11,0.6089,70.0
pessimistic,150,bramev_event_score,2,2,2,66,11,0.4559,80.0
pessimistic,150,bramev_event_score,2,2,2,3,11,0.417,45.0
pessimistic,150,bramev_event_score,2,2,2,69,0,0.393,60.0
pessimistic,150,bramev_event_score,2,2,2,135,6,1.8429,0.0
pessimistic,150,bramev_event_score,2,2,2,135,10,1.5439,25.0
pessimistic,150,bramev_event_score,2,2,2,141,11,0.3125,5.0
pessimistic,150,bramev_event_score,2,2,2,12,11,0.832,125.0
pessimistic,150,bramev_event_score,2,2,2,25,10,1.4611,40.0
pessimistic,150,bramev_event_score,2,2,2,141,1,0.6571,5.0
pessimistic,150,bramev_event_score,2,2,2,77,8,1.6427,10.0
pessimistic,150,bramev_event_score,2,2,2,25,2,0.4894,0.0
pessimistic,150,bramev_event_score,2,2,2,149,0,0.4416,45.0
pessimistic,150,bramev_event_score,2,2,2,25,2,0.4853,0.0
pessimistic,150,bramev_event_score,2,2,2,130,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,105,2,0.8066,5.0
pessimistic,150,bramev_event_score,2,2,2,110,0,0.2032,20.0
pessimistic,150,bramev_event_score,2,2,2,6,0,0.393,80.0
pessimistic,150,bramev_event_score,2,2,2,58,5,0.0236,0.0
pessimistic,150,bramev_event_score,2,2,2,126,0,0.3761,85.0
pessimistic,150,bramev_event_score,2,2,2,130,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,25,1,0.1299,0.0
pessimistic,150,bramev_event_score,2,2,2,86,11,0.4006,0.0
pessimistic,150,bramev_event_score,2,2,2,35,10,0.9912,40.0
pessimistic,150,bramev_event_score,2,2,2,13,6,1.8429,0.0
pessimistic,150,bramev_event_score,2,2,2,70,6,0.5592,0.0
pessimistic,150,bramev_event_score,2,2,2,74,3,0.9895,0.0
pessimistic,150,bramev_event_score,2,2,2,38,0,0.393,20.0
pessimistic,150,bramev_event_score,2,2,2,98,11,0.6881,5.0
pessimistic,150,bramev_event_score,2,2,2,139,10,1.0112,35.0
pessimistic,150,bramev_event_score,2,2,2,74,3,0.0491,5.0
pessimistic,150,bramev_event_score,2,2,2,125,9,0.953,0.0
pessimistic,150,bramev_event_score,2,2,2,70,6,0.1287,0.0
pessimistic,150,bramev_event_score,2,2,2,125,9,0.3279,0.0
pessimistic,150,bramev_event_score,2,2,2,125,1,0.2818,0.0
pessimistic,150,bramev_event_score,2,2,2,10,10,1.4864,90.0
pessimistic,150,bramev_event_score,2,2,2,57,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,120,5,0.6791,0.0
pessimistic,150,bramev_event_score,2,2,2,49,7,0.8718,0.0
pessimistic,150,bramev_event_score,2,2,2,57,7,0.7064,50.0
pessimistic,150,bramev_event_score,2,2,2,52,3,0.9895,0.0
pessimistic,150,bramev_event_score,2,2,2,7,2,0.9407,0.0
pessimistic,150,bramev_event_score,2,2,2,146,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,146,2,0.9407,0.0
pessimistic,150,bramev_event_score,2,2,2,65,11,0.4244,30.0
pessimistic,150,bramev_event_score,2,2,2,23,1,0.7605,0.0
pessimistic,150,bramev_event_score,2,2,2,65,11,0.8384,20.0
pessimistic,150,bramev_event_score,2,2,2,124,8,1.6427,5.0
pessimistic,150,bramev_event_score,2,2,2,77,11,0.8759,0.0
pessimistic,150,bramev_event_score,2,2,2,143,3,0.5534,0.0
pessimistic,150,bramev_event_score,2,2,2,118,3,0.9601,5.0
pessimistic,150,bramev_event_score,2,2,2,143,11,0.9134,5.0
pessimistic,150,bramev_event_score,2,2,2,85,2,0.9407,5.0
pessimistic,150,bramev_event_score,2,2,2,83,5,0.117,0.0
pessimistic,150,bramev_event_score,2,2,2,83,3,0.911,5.0
pessimistic,150,bramev_event_score,2,2,2,12,11,0.077,0.0
pessimistic,150,bramev_event_score,2,2,2,90,0,0.4955,5.0
pessimistic,150,bramev_event_score,2,2,2,16,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,123,0,0.185,5.0
pessimistic,150,bramev_event_score,2,2,2,114,0,0.393,25.0
pessimistic,150,bramev_event_score,2,2,2,123,0,0.393,5.0
pessimistic,150,bramev_event_score,2,2,2,123,2,0.4962,0.0
pessimistic,150,bramev_event_score,2,2,2,55,0,0.5116,5.0
pessimistic,150,bramev_event_score,2,2,2,90,0,0.1682,5.0
pessimistic,150,bramev_event_score,2,2,2,8,10,1.4567,0.0
pessimistic,150,bramev_event_score,2,2,2,91,1,0.476,0.0
pessimistic,150,bramev_event_score,2,2,2,111,5,0.2475,0.0
pessimistic,150,bramev_event_score,2,2,2,8,3,0.4866,0.0
pessimistic,150,bramev_event_score,2,2,2,97,10,1.5439,0.0
pessimistic,150,bramev_event_score,2,2,2,97,10,0.8703,0.0
pessimistic,150,bramev_event_score,2,2,2,97,10,0.4335,0.0
pessimistic,150,bramev_event_score,2,2,2,8,5,0.2359,0.0
pessimistic,150,bramev_event_score,2,2,2,11,2,0.6741,0.0
pessimistic,150,bramev_event_score,2,2,2,97,5,0.167,0.0
pessimistic,150,bramev_event_score,2,2,2,122,0,0.4336,80.0
pessimistic,150,bramev_event_score,2,2,2,127,10,0.6322,0.0
pessimistic,150,bramev_event_score,2,2,2,116,0,0.393,55.0
pessimistic,150,bramev_event_score,2,2,2,74,8,0.0843,0.0
pessimistic,150,bramev_event_score,2,2,2,127,6,0.3039,0.0
pessimistic,150,bramev_event_score,2,2,2,48,10,1.5439,0.0
pessimistic,150,bramev_event_score,2,2,2,31,5,0.7394,5.0
pessimistic,150,bramev_event_score,2,2,2,74,11,0.7092,20.0
pessimistic,150,bramev_event_score,2,2,2,84,3,0.7539,0.0
pessimistic,150,bramev_event_score,2,2,2,34,3,0.9799,0.0
pessimistic,150,bramev_event_score,2,2,2,23,10,1.5439,0.0
pessimistic,150,bramev_event_score,2,2,2,127,10,0.7447,5.0
pessimistic,150,bramev_event_score,2,2,2,54,3,0.9895,5.0
pessimistic,150,bramev_event_score,2,2,2,110,0,0.393,10.0
pessimistic,150,bramev_event_score,2,2,2,1,10,1.4632,115.0
pessimistic,150,bramev_event_score,2,2,2,75,7,0.8709,0.0
pessimistic,150,bramev_event_score,2,2,2,2,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,59,5,0.7317,0.0
pessimistic,150,bramev_event_score,2,2,2,54,3,0.2439,0.0
pessimistic,150,bramev_event_score,2,2,2,145,3,0.9895,5.0
pessimistic,150,bramev_event_score,2,2,2,41,0,0.393,5.0
pessimistic,150,bramev_event_score,2,2,2,77,0,0.393,5.0
pessimistic,150,bramev_event_score,2,2,2,117,2,0.4219,0.0
pessimistic,150,bramev_event_score,2,2,2,3,2,0.8139,0.0
pessimistic,150,bramev_event_score,2,2,2,15,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,3,0,0.2964,0.0
pessimistic,150,bramev_event_score,2,2,2,3,1,0.1471,5.0
pessimistic,150,bramev_event_score,2,2,2,128,11,0.6056,5.0
pessimistic,150,bramev_event_score,2,2,2,129,11,1.019,0.0
pessimistic,150,bramev_event_score,2,2,2,128,11,0.6056,0.0
pessimistic,150,bramev_event_score,2,2,2,79,3,0.5784,65.0
pessimistic,150,bramev_event_score,2,2,2,128,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,62,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,50,3,0.9895,35.0
pessimistic,150,bramev_event_score,2,2,2,80,7,0.55,0.0
pessimistic,150,bramev_event_score,2,2,2,21,10,1.5439,20.0
pessimistic,150,bramev_event_score,2,2,2,50,10,0.5007,5.0
pessimistic,150,bramev_event_score,2,2,2,62,7,0.3787,0.0
pessimistic,150,bramev_event_score,2,2,2,78,7,0.8932,25.0
pessimistic,150,bramev_event_score,2,2,2,68,1,0.4601,0.0
pessimistic,150,bramev_event_score,2,2,2,142,10,1.5439,0.0
pessimistic,150,bramev_event_score,2,2,2,78,2,0.5709,0.0
pessimistic,150,bramev_event_score,2,2,2,146,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,6,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,72,7,0.5562,35.0
pessimistic,150,bramev_event_score,2,2,2,43,11,0.2954,0.0
pessimistic,150,bramev_event_score,2,2,2,5,11,0.7787,0.0
pessimistic,150,bramev_event_score,2,2,2,40,0,0.3723,0.0
pessimistic,150,bramev_event_score,2,2,2,78,2,0.2547,0.0
pessimistic,150,bramev_event_score,2,2,2,44,7,0.8932,0.0
pessimistic,150,bramev_event_score,2,2,2,81,5,0.1492,0.0
pessimistic,150,bramev_event_score,2,2,2,43,3,0.9151,0.0
pessimistic,150,bramev_event_score,2,2,2,5,9,0.4168,0.0
pessimistic,150,bramev_event_score,2,2,2,43,3,0.9151,0.0
pessimistic,150,bramev_event_score,2,2,2,5,1,0.6571,0.0
pessimistic,150,bramev_event_score,2,2,2,5,1,0.6197,0.0
pessimistic,150,bramev_event_score,2,2,2,134,0,0.2319,0.0
pessimistic,150,bramev_event_score,2,2,2,134,0,0.2319,0.0
pessimistic,150,bramev_event_score,2,2,2,67,10,0.8778,0.0
pessimistic,150,bramev_event_score,2,2,2,89,0,0.633,0.0
pessimistic,150,bramev_event_score,2,2,2,122,7,0.4639,10.0
pessimistic,150,bramev_event_score,2,2,2,138,8,1.6427,0.0
pessimistic,150,bramev_event_score,2,2,2,87,1,0.7521,0.0
pessimistic,150,bramev_event_score,2,2,2,122,2,0.6465,0.0
pessimistic,150,bramev_event_score,2,2,2,9,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,148,0,0.393,0.0
pessimistic,150,bramev_event_score,2,2,2,15,2,0.4753,0.0
pessimistic,150,bramev_event_score,2,2,2,87,9,0.9112,0.0
pessimistic,150,bramev_event_score,2,2,2,122,2,0.4853,0.0
pessimistic,150,bramev_event_score,2,2,2,148,1,0.1455,0.0
